0.217907,1.743256,492851.625000,0.441438,489.250000
0.217933,1.743462,492828.375000,0.441490,489.500000
0.245785,1.966278,1237.375000,0.497913,84.375000
0.246815,1.974518,1183.500000,0.500000,66.625000
0.246815,1.974518,1183.750000,0.500000,66.125000
0.246815,1.974518,1184.000000,0.500000,67.375000
0.246815,1.974518,1184.000000,0.500000,67.500000
0.246815,1.974518,1184.125000,0.500000,66.375000
0.246815,1.974518,1184.375000,0.500000,65.750000
0.246815,1.974518,1184.375000,0.500000,66.500000
0.246815,1.974518,1184.375000,0.500000,66.750000
0.246815,1.974518,1184.750000,0.500000,65.375000
0.246815,1.974518,1184.750000,0.500000,65.500000
0.246815,1.974518,1184.875000,0.500000,65.750000
0.246815,1.974518,1184.875000,0.500000,66.500000
0.246815,1.974518,1185.250000,0.500000,65.875000
0.246815,1.974518,1185.375000,0.500000,67.000000
0.246815,1.974518,1185.500000,0.500000,66.500000
0.246815,1.974518,1185.750000,0.500000,67.250000
0.246815,1.974518,1303.250000,0.500000,41.000000
0.246815,1.974518,1303.625000,0.500000,40.500000
0.246815,1.974518,1303.625000,0.500000,40.625000
0.246815,1.974518,1303.750000,0.500000,40.375000
0.246815,1.974518,1303.750000,0.500000,40.500000
0.246815,1.974518,1303.750000,0.500000,40.875000
0.246815,1.974518,1303.750000,0.500000,41.750000
0.246815,1.974518,1304.000000,0.500000,41.250000
0.246815,1.974518,1304.125000,0.500000,40.625000
0.246815,1.974518,1304.125000,0.500000,40.875000
0.246815,1.974518,1304.250000,0.500000,40.875000
